# #1
# double dem_elec(1304, 2)
0.000000000000000000e+00	6.077633999999999048e+01
9.000000000000000000e+02	6.077633999999999048e+01
9.000000000000000000e+02	6.118705599999999833e+01
1.800000000000000000e+03	6.118705599999999833e+01
1.800000000000000000e+03	6.020451200000000114e+01
2.700000000000000000e+03	6.020451200000000114e+01
2.700000000000000000e+03	6.053639200000000642e+01
3.600000000000000000e+03	6.053639200000000642e+01
3.600000000000000000e+03	5.954356000000000648e+01
4.500000000000000000e+03	5.954356000000000648e+01
4.500000000000000000e+03	6.157927600000000012e+01
5.400000000000000000e+03	6.157927600000000012e+01
5.400000000000000000e+03	6.069409199999999771e+01
6.300000000000000000e+03	6.069409199999999771e+01
6.300000000000000000e+03	6.204884400000000255e+01
7.200000000000000000e+03	6.204884400000000255e+01
7.200000000000000000e+03	6.359370399999999535e+01
8.100000000000000000e+03	6.359370399999999535e+01
8.100000000000000000e+03	6.298557999999999879e+01
9.000000000000000000e+03	6.298557999999999879e+01
9.000000000000000000e+03	6.424318399999998519e+01
9.900000000000000000e+03	6.424318399999998519e+01
9.900000000000000000e+03	1.016677400000000091e+02
1.080000000000000000e+04	1.016677400000000091e+02
1.080000000000000000e+04	2.057621800000000007e+02
1.170000000000000000e+04	2.057621800000000007e+02
1.170000000000000000e+04	2.219869040000000098e+02
1.260000000000000000e+04	2.219869040000000098e+02
1.260000000000000000e+04	2.177532840000000078e+02
1.350000000000000000e+04	2.177532840000000078e+02
1.350000000000000000e+04	1.372252839999999878e+02
1.440000000000000000e+04	1.372252839999999878e+02
1.440000000000000000e+04	9.621907199999996863e+01
1.530000000000000000e+04	9.621907199999996863e+01
1.530000000000000000e+04	6.146442400000000816e+01
1.620000000000000000e+04	6.146442400000000816e+01
1.620000000000000000e+04	6.098516400000000459e+01
1.710000000000000000e+04	6.098516400000000459e+01
1.710000000000000000e+04	6.168720799999999116e+01
1.800000000000000000e+04	6.168720799999999116e+01
1.800000000000000000e+04	6.047089200000000631e+01
1.890000000000000000e+04	6.047089200000000631e+01
1.890000000000000000e+04	6.066691199999999640e+01
1.980000000000000000e+04	6.066691199999999640e+01
1.980000000000000000e+04	6.073194000000000159e+01
2.070000000000000000e+04	6.073194000000000159e+01
2.070000000000000000e+04	6.208812799999998333e+01
2.160000000000000000e+04	6.208812799999998333e+01
2.160000000000000000e+04	6.165587600000000634e+01
2.250000000000000000e+04	6.165587600000000634e+01
2.250000000000000000e+04	1.972396719999999846e+02
2.340000000000000000e+04	1.972396719999999846e+02
2.340000000000000000e+04	3.528844519999999534e+02
2.430000000000000000e+04	3.528844519999999534e+02
2.430000000000000000e+04	2.039406123999999863e+03
2.520000000000000000e+04	2.039406123999999863e+03
2.520000000000000000e+04	2.012286119999999755e+03
2.610000000000000000e+04	2.012286119999999755e+03
2.610000000000000000e+04	9.909092160000000149e+02
2.700000000000000000e+04	9.909092160000000149e+02
2.700000000000000000e+04	1.710257163999999875e+03
2.790000000000000000e+04	1.710257163999999875e+03
2.790000000000000000e+04	2.158905255999999554e+03
2.880000000000000000e+04	2.158905255999999554e+03
2.880000000000000000e+04	1.787058708000000024e+03
2.970000000000000000e+04	1.787058708000000024e+03
2.970000000000000000e+04	3.209299159999999915e+02
3.060000000000000000e+04	3.209299159999999915e+02
3.060000000000000000e+04	2.526629140000000007e+03
3.150000000000000000e+04	2.526629140000000007e+03
3.150000000000000000e+04	1.738854980000000069e+03
3.240000000000000000e+04	1.738854980000000069e+03
3.240000000000000000e+04	8.440667799999999943e+02
3.330000000000000000e+04	8.440667799999999943e+02
3.330000000000000000e+04	2.371794276000000082e+03
3.420000000000000000e+04	2.371794276000000082e+03
3.420000000000000000e+04	8.896038919999999735e+02
3.510000000000000000e+04	8.896038919999999735e+02
3.510000000000000000e+04	3.967281639999999925e+02
3.600000000000000000e+04	3.967281639999999925e+02
3.600000000000000000e+04	4.136772799999999393e+02
3.690000000000000000e+04	4.136772799999999393e+02
3.690000000000000000e+04	2.241049680000000137e+02
3.780000000000000000e+04	2.241049680000000137e+02
3.780000000000000000e+04	1.800133159999999748e+02
3.870000000000000000e+04	1.800133159999999748e+02
3.870000000000000000e+04	1.692964400000000182e+02
3.960000000000000000e+04	1.692964400000000182e+02
3.960000000000000000e+04	5.910159600000000637e+02
4.050000000000000000e+04	5.910159600000000637e+02
4.050000000000000000e+04	2.575984779999999773e+03
4.140000000000000000e+04	2.575984779999999773e+03
4.140000000000000000e+04	4.125720696000000316e+03
4.230000000000000000e+04	4.125720696000000316e+03
4.230000000000000000e+04	5.426345884000000297e+03
4.320000000000000000e+04	5.426345884000000297e+03
4.320000000000000000e+04	4.210548292000000401e+03
4.410000000000000000e+04	4.210548292000000401e+03
4.410000000000000000e+04	2.227814332000000377e+03
4.500000000000000000e+04	2.227814332000000377e+03
4.500000000000000000e+04	2.244441920000000209e+03
4.590000000000000000e+04	2.244441920000000209e+03
4.590000000000000000e+04	2.348387239999999565e+03
4.680000000000000000e+04	2.348387239999999565e+03
4.680000000000000000e+04	6.047925599999999804e+02
4.770000000000000000e+04	6.047925599999999804e+02
4.770000000000000000e+04	2.524904600000000130e+02
4.860000000000000000e+04	2.524904600000000130e+02
4.860000000000000000e+04	1.792813971999999922e+03
4.950000000000000000e+04	1.792813971999999922e+03
4.950000000000000000e+04	2.095739904000000024e+03
5.040000000000000000e+04	2.095739904000000024e+03
5.040000000000000000e+04	2.026013820000000123e+03
5.130000000000000000e+04	2.026013820000000123e+03
5.130000000000000000e+04	1.461997303999999986e+03
5.220000000000000000e+04	1.461997303999999986e+03
5.220000000000000000e+04	6.147674400000000361e+01
5.310000000000000000e+04	6.147674400000000361e+01
5.310000000000000000e+04	6.893846800000000030e+01
5.400000000000000000e+04	6.893846800000000030e+01
5.400000000000000000e+04	1.483560560000000237e+02
